AGE,고용상태,교육수준,상품타입,거주지사이즈,자동차,Willingness to pay/Stay,소득,월 납입액,타 상품 보유 현황,총지불금액
5,1,0,0,0,0,0.6399534226515331,0.648265700362392,0.469569766464229,2,0.23806664556161106
3,0,0,0,0,0,-0.8177340296603164,-1.2424133799643753,-0.7082315791255764,1,0.19347161061165685
3,0,0,0,0,1,0.32851871473920935,-1.2424133799643753,0.23400949734626791,2,1.0352028952920422
3,0,0,0,0,0,2.035642298851207,-1.2424133799643753,0.23400949734626791,2,0.19347161061165685
1,1,0,0,0,0,-0.72401525181633,1.0673162217831187,-0.47267131000761536,1,-1.2224207490493888
4,1,0,0,0,0,-0.3203035934114656,0.051836039604979345,-0.47267131000761536,4,-0.28592501510035073
3,0,0,0,0,0,-0.47313729266473575,-1.2424133799643753,-0.7082315791255764,4,0.2408538352459832
2,1,0,1,0,0,-0.47746277471907356,1.2071692477427058,0.7051300355821901,1,0.42480835441454423
3,1,0,0,0,0,-0.3750930327664115,-0.26092618208646107,-0.7082315791255764,4,-0.96321210840278
3,1,0,0,0,0,-0.06798380690842536,0.18845036391076556,-0.7082315791255764,2,-1.2168463696806446
4,1,0,0,0,0,0.3703317079311417,0.396101995565211,-0.7082315791255764,2,-0.35281756752528204
4,1,0,0,0,0,2.5835366924006657,0.46569393192787634,0.469569766464229,2,-0.23575560078165228
4,1,1,1,0,0,6.205406999232878,-0.4329253294197256,1.4118108429360734,2,-0.037865133191230534
3,1,0,0,0,0,-0.6346219560266814,-0.26962517413179427,-0.0015507717716931723,1,-0.17443742772546525
4,0,0,0,1,1,0.5274908892387498,-0.4263943938533832,0.23400949734626791,2,0.19347161061165685
3,0,1,0,0,0,0.8749712809372221,-1.2424133799643753,-0.47267131000761536,2,-0.28592501510035073
2,1,0,0,0,0,-0.8076412382001947,0.9834579384661069,-0.9437918482435375,1,-0.48381548269077246
3,1,1,0,0,0,-0.36355841395484395,-0.2282447381253786,-0.7082315791255764,3,-0.35281756752528204
5,1,0,0,0,0,-0.24677039848772248,0.7209357416026368,-0.47267131000761536,4,-0.14377834119737173
1,1,0,0,0,0,0.10503547526508805,1.4975549852806123,0.469569766464229,4,-0.9186170734528258
1,1,1,0,0,0,-0.4269988174184655,1.29126842622405,-0.9437918482435375,4,-1.1945488522056675
3,0,0,0,0,0,0.6543716961659927,-1.2424133799643753,-0.7082315791255764,2,0.4944880965238477
1,1,1,0,1,0,2.068804327934464,1.9496616764736052,-0.7082315791255764,2,-1.3255467673711578
2,0,0,0,0,0,-0.7095969783018706,-1.2424133799643753,-0.23711104088965426,1,-0.8127038654466847
4,0,0,0,0,1,-0.18477182237554682,-0.5632763794528719,2.5896121885258787,1,1.4811532447915843
4,1,1,0,0,0,-0.3606747592519521,0.5589738927832182,-0.7082315791255764,3,-0.36954070563151487
4,1,0,0,0,0,-0.7946647920371813,0.8116461540384341,-0.9437918482435375,1,-0.7736832098654748
4,0,0,0,1,1,7.242080864922512,-0.30013856161388597,3.767413534115684,2,3.0810001236211915
3,1,0,0,1,0,-0.6562493662983706,0.5053881017839659,-0.23711104088965426,1,-1.4565446825366484
3,0,0,0,1,0,-0.8047575834973029,-1.2424133799643753,-0.9437918482435375,1,-0.0016316672943927472
1,1,0,0,1,0,-0.2914670463825468,1.9122426276139874,-0.47267131000761536,4,-0.051801081613091216
3,1,0,0,0,0,-0.774479209116938,-0.5800855086973926,-0.47267131000761536,1,-0.8210654344998011
2,1,0,0,0,0,-0.46448632855606004,1.099355278639315,-0.9437918482435375,3,-0.23575560078165228
5,1,0,0,0,0,-0.4082550618496682,0.5474109248952677,1.1762505738181122,1,0.6394219601111988
1,1,0,0,0,0,-0.7456426620880192,1.9373760230926578,-0.7082315791255764,1,0.2408538352459832
2,0,0,0,0,0,-0.5380195234798032,-1.2424133799643753,-0.9437918482435375,4,-0.48381548269077246
3,1,0,0,0,0,-0.10547131804601999,-0.4852263462092057,-0.9437918482435375,2,-1.1527410069400854
3,0,0,0,0,0,-0.42844064476991145,-1.2424133799643753,-0.47267131000761536,4,-0.28592501510035073
5,1,0,0,0,0,-0.3116526293027899,0.6902885234736937,-0.47267131000761536,3,-0.2692018769941179
3,0,0,0,0,0,1.5742575463885051,-1.2424133799643753,1.1762505738181122,2,3.3457831436365444
5,1,0,0,1,0,-0.46448632855606004,0.331675922171005,0.7051300355821901,1,0.5056368552613362
4,1,0,1,0,0,0.014200352123993443,-0.22902095587711602,0.23400949734626791,4,0.5753165973706397
6,1,0,0,1,1,-0.08096025307143884,0.9272223006591992,2.5896121885258787,1,3.09214888235868
3,0,0,0,0,0,-0.7845720005770597,-0.6438959611160827,-0.47267131000761536,1,-0.3193712913128164
3,1,1,0,0,0,-0.8004321014429651,-0.32511136031633475,-0.9437918482435375,1,-1.1081459719901312
4,1,1,0,1,0,-0.5495541422913707,-0.2947853357398348,0.23400949734626791,1,0.27430011145844885
3,0,0,0,0,0,-0.7917811373342895,-1.2424133799643753,-0.47267131000761536,1,0.34119266388338015
4,1,0,0,0,0,-0.6086690637006544,0.6327948775863841,-0.0015507717716931723,1,-1.409162457902322
1,1,0,0,0,1,4.961109994935028,1.412920484211863,1.1762505738181122,2,-0.960424918718408
3,0,0,0,0,1,3.1501748415189224,-1.2424133799643753,0.23400949734626791,2,0.19347161061165685
3,0,0,0,0,1,2.616698721483923,-1.2424133799643753,0.469569766464229,2,0.8233764792797599
3,0,0,0,0,0,-0.7975484467400732,-0.2859792791770206,-0.7082315791255764,1,-0.35281756752528204
4,1,0,0,1,0,-0.7384335253307894,0.38957105999886854,-0.7082315791255764,1,-0.30822253257532783
4,1,0,0,0,0,-0.31886176606001965,0.8711204934991428,-0.7082315791255764,3,-1.448183113483532
3,0,0,0,0,0,0.017084006826885302,-1.2424133799643753,0.7051300355821901,4,1.5564073662696318
3,0,0,0,0,0,-0.6562493662983706,-1.2424133799643753,-0.0015507717716931723,1,0.0764096438680271
3,0,0,0,0,0,0.20596338986630405,-1.2424133799643753,-0.23711104088965426,2,-0.088034547509929
3,0,0,0,0,0,-0.3433728310346007,-0.6103312348857818,-0.7082315791255764,4,-0.30264815320658356
3,0,0,0,0,0,-0.10402949069457394,-1.2424133799643753,-0.47267131000761536,2,1.0686491715045079
2,1,0,0,0,1,0.7870198124990196,0.9992499547945578,0.469569766464229,2,0.3579158019896129
3,0,0,0,0,0,-0.09537852658589836,-1.2424133799643753,0.469569766464229,4,2.342394857262575
2,0,0,0,0,0,-0.8105248929030866,-1.2424133799643753,-0.9437918482435375,1,-0.4782411033220282
4,1,0,0,0,0,-0.7658282450082625,0.2218812594942152,-0.9437918482435375,1,-0.4029869818439805
1,1,0,0,0,0,-0.726898906519222,1.870032441597094,-0.47267131000761536,1,-0.7485985027061255
3,1,0,0,0,0,-0.44285891828437085,-0.18408062466445632,-0.9437918482435375,3,-1.1555281966244575
3,0,0,0,0,0,-0.3577911045490601,-0.5180683869465097,-0.7082315791255764,3,-0.28592501510035073
5,1,0,1,1,0,-0.46448632855606004,0.9282661797046391,0.7051300355821901,1,0.3300439051458916
1,1,0,0,0,0,-0.7283407338706678,1.7290017059452152,-0.7082315791255764,1,-0.6844931399655664
4,0,1,0,0,0,0.076198928236169,-0.4042855709935518,-0.7082315791255764,2,0.31053357735528664
2,1,1,0,0,1,0.28093841214149307,1.19298319917647,4.474094341469567,1,0.44153149252077706
5,1,0,0,0,1,0.3040076497646282,0.8051152184720917,0.9406903047001511,4,0.622698822004966
5,1,1,0,0,0,-0.4197896806612358,0.6137909257335024,0.9406903047001511,1,0.5725294076862675
4,0,1,0,0,0,1.1993824350125597,-0.6115357107074434,-0.23711104088965426,2,0.4833393377863591
1,1,0,0,0,0,-0.6663421577584923,1.1768967554249463,-0.47267131000761536,1,-1.267015783999343
3,1,0,0,0,1,-0.010310712850587706,-0.44903853930061965,0.23400949734626791,3,-0.9687864877715243
4,0,0,0,0,1,2.9339007388020306,-0.5734207424841989,0.469569766464229,2,-0.15492709993486029
2,0,0,0,0,0,-0.5062993217479923,-1.2424133799643753,-0.7082315791255764,4,-0.43643325805644617
5,1,0,1,1,0,0.1526157778628041,-0.13796258375950538,0.7051300355821901,4,0.37463894009584575
5,1,0,0,0,0,-0.37797668746930335,0.48038853695214684,1.1762505738181122,1,0.5362959417894297
3,0,0,0,0,0,-0.7600609356024786,-0.5134378465654554,-0.47267131000761536,1,-0.28592501510035073
4,1,0,1,0,1,-0.2611886720021819,-0.364671699525573,1.8829313811719954,1,1.1188185858232065
3,1,1,0,0,0,-0.7932229646857353,0.5212068842417872,-0.9437918482435375,1,-1.0245302814589672
2,1,0,0,0,0,-0.7095969783018706,1.276413224423558,-0.47267131000761536,1,-0.23575560078165228
4,1,0,0,0,0,-0.3981622703895466,0.039496853965291366,-0.7082315791255764,4,-0.5925158803812858
3,0,0,0,0,0,-0.17900451296976308,-1.2424133799643753,-0.0015507717716931723,4,0.3941492678864507
4,1,1,0,0,1,1.1186401033315867,0.304588599248306,1.1762505738181122,2,0.05689931607742214
5,1,0,0,0,0,-0.1198895915604794,0.67211432163129,-0.0015507717716931723,3,-0.021141995084997707
2,0,0,0,1,0,0.04015324445002041,-1.2424133799643753,-0.47267131000761536,2,-1.3339083364242743
4,1,0,0,0,0,-0.6980623594903029,0.14985360535885653,-0.23711104088965426,1,-0.5785799319594251
3,1,0,0,0,0,-0.7629445903053705,-0.17762998748622463,-0.47267131000761536,1,-0.3360944294190492
4,1,0,0,0,0,-0.7903393099828434,0.5643538847866397,-0.9437918482435375,1,-0.43643325805644617
1,1,1,0,0,0,-0.6129945457549923,1.4476093878757148,-0.0015507717716931723,1,-0.7458113130217534
3,0,0,0,0,0,-0.726898906519222,-1.2424133799643753,-0.47267131000761536,1,-0.15492709993486029
1,1,0,0,0,0,0.34726247030800655,1.37705387085572,-0.0015507717716931723,2,-1.1192947307276198
3,1,0,0,0,0,-0.7196897697619922,0.5559493201643794,-0.7082315791255764,1,-0.8461501416591504
1,1,0,0,0,0,0.8965986912089114,1.6670916487118133,-0.7082315791255764,2,-0.9241914528215701
2,0,0,0,0,0,-0.5034156670451005,-1.2424133799643753,-0.9437918482435375,3,-0.6176005875406351
5,1,0,1,0,1,0.4294466293404253,0.5487492313637805,5.416335417941411,1,3.067064175199331
4,0,0,0,0,0,-0.644714747486803,-0.5676660246695939,0.23400949734626791,1,2.5570084629592293
2,1,0,0,0,0,-0.4385334362300331,1.3980920485407413,-0.9437918482435375,3,-0.5730055525906809
5,1,0,1,0,1,-0.25397953524495215,0.42835518145636936,1.8829313811719954,1,1.0853723096107408
2,1,0,0,0,0,-0.2626304993536278,1.292954692374376,-0.47267131000761536,4,-0.5702183629063088
2,0,0,0,0,0,1.937598038952883,-1.2424133799643753,-0.7082315791255764,2,-0.41971011995021335
4,0,0,0,0,0,-0.2957925284368845,-0.4997068221985141,0.23400949734626791,4,0.09313278197425992
4,1,0,0,0,1,0.33428602414499303,-0.447191676374072,1.1762505738181122,4,0.6394219601111988
3,1,0,0,0,0,-0.7600609356024786,-0.21320217341929476,-0.7082315791255764,1,-0.35281756752528204
1,1,0,0,0,0,-0.6663421577584923,1.3352184106500102,-0.47267131000761536,1,-0.7708960201811026
2,1,0,0,0,0,-0.7009460141931948,1.102915173845559,-0.47267131000761536,1,-0.1716502380410931
3,0,0,0,1,0,-0.25397953524495215,-1.2424133799643753,-0.7082315791255764,2,0.11821748913360915
3,0,0,0,0,0,-0.6519238842440328,-1.2424133799643753,-0.0015507717716931723,1,0.8512483761234813
3,0,0,1,0,0,0.5592110909705604,-1.2424133799643753,2.1184916502899567,4,2.732601413074674
4,1,0,0,1,0,-0.11844776420903336,0.18978867037927835,-0.0015507717716931723,4,-0.5061130001657496
4,1,0,0,0,0,-0.6951787047874111,0.25822966317902274,-0.23711104088965426,1,-0.3333072397346771
3,0,0,0,0,0,0.05168786326158808,-1.2424133799643753,-0.7082315791255764,2,0.04017617797118931
4,1,0,0,0,0,-0.3130944566542359,-0.3747625302981595,-0.47267131000761536,4,0.3941492678864507
4,1,1,0,0,0,0.2939148583045066,0.7807580407451588,-0.9437918482435375,2,-1.2029104212587838
2,0,0,0,0,0,-0.44285891828437085,-0.7846322693448884,-0.9437918482435375,4,-0.43643325805644617
3,1,0,0,0,0,-0.7542936261966948,-0.1423789951055976,-0.7082315791255764,1,-0.9158298837684538
3,0,0,0,0,0,-0.3318382122230331,-1.2424133799643753,-0.47267131000761536,4,-0.2218196523597916
3,0,0,0,1,0,-0.8061994108487488,-0.5032399512753879,-0.7082315791255764,1,-1.4342471650616713
3,0,0,0,0,0,0.021409488881223206,-0.7722930837052004,0.469569766464229,3,0.27430011145844885
3,0,1,0,0,0,-0.751409971493803,-1.2424133799643753,-0.47267131000761536,1,-0.2692018769941179
1,1,0,1,0,0,-0.5308103867225735,1.6070819866636994,0.469569766464229,1,-1.347844284846135
4,1,0,0,0,0,-0.3981622703895466,0.7017979591029038,-0.9437918482435375,4,-0.5311977073250989
4,1,0,0,0,1,0.6341861132457495,0.06353283813978118,0.23400949734626791,2,0.09034559228988778
4,1,0,0,0,0,-0.043472741933844206,0.9060502923273267,-0.9437918482435375,2,-0.6733443812280778
4,1,1,0,0,0,-0.5726233799145058,-0.03997178413499845,0.23400949734626791,1,0.14330219629295837
2,0,0,0,0,0,-0.5380195234798032,-1.2424133799643753,-0.9437918482435375,4,-0.48381548269077246
3,1,1,0,0,0,-0.4846719114763033,-0.33330179590363307,-0.9437918482435375,4,-0.9158298837684538
4,1,0,0,0,0,2.85604206182395,-0.15503937429772865,-0.23711104088965426,2,-0.12984239277551105
2,1,0,0,0,0,-0.09105304453156046,1.3301328460696615,-0.0015507717716931723,3,0.6756554260080366
4,1,0,0,0,0,-0.3837439968750872,0.8388405414786141,1.1762505738181122,1,-1.2279951284181332
3,1,0,0,0,0,-0.5120666311537762,-0.2884149969497139,0.469569766464229,1,-0.3416688087877935
4,1,0,0,0,0,-0.16314441210385763,-0.3960683692768832,-0.0015507717716931723,4,-0.05458827129746335
4,0,0,0,0,0,-0.6418310927839112,-0.6035861702844774,-0.0015507717716931723,1,0.04296336765556145
1,1,0,0,1,0,-0.5236012499653437,1.190788376568109,0.469569766464229,1,-1.1053587823057591
5,1,0,1,0,0,3.1285474312472332,-0.14907052744816157,2.82517245764384,2,1.7124899885944715
3,0,0,0,0,0,2.3441933520606395,-1.2424133799643753,0.469569766464229,2,1.2080086557231149
4,0,0,0,1,1,0.5274908892387498,-0.4263943938533832,0.23400949734626791,2,0.19347161061165685
2,1,0,0,0,0,0.804321740716371,1.9109043211454746,0.7051300355821901,2,0.787143013382922
3,1,0,0,0,0,-0.5336940414254654,0.0719641688914118,0.469569766464229,1,-0.9186170734528258
4,1,0,0,0,0,0.1670340513772636,-0.5621254358899509,0.7051300355821901,4,1.375240036785443
3,1,0,0,0,0,-0.07951842571999303,0.3355034786709516,-0.7082315791255764,2,-1.389652130111717
1,1,0,0,0,0,-0.2626304993536278,1.8987524984113784,-0.47267131000761536,3,-0.23575560078165228
3,0,0,0,0,0,-0.5913671354833031,-1.2424133799643753,0.469569766464229,1,1.1439032929825557
3,1,0,0,0,0,0.38042449939126327,-0.417909530843012,-0.7082315791255764,2,-0.9938711949308736
4,1,0,0,0,0,-0.39239496098376286,0.563765029940494,-0.7082315791255764,4,-0.1632886689879767
1,1,0,0,0,0,-0.44718440033870865,1.6811171005018273,-0.9437918482435375,4,-1.1415922482025969
2,0,0,0,1,0,0.7524159560643168,-1.2424133799643753,-0.7082315791255764,2,-0.36954070563151487
1,1,1,0,0,0,-0.38230216952364127,1.1043337787021825,-0.7082315791255764,4,-0.9994455742996179
3,0,0,0,0,0,-0.4342079541756952,-1.2424133799643753,-0.47267131000761536,4,0.3161079567240309
5,1,0,0,0,0,-0.362116586603398,0.5107948599167575,1.1762505738181122,1,0.9265024976015289
2,1,0,0,0,0,-0.6158782004578842,1.3690507981740137,-0.0015507717716931723,1,-0.26641468730974577
4,1,0,0,0,0,-0.7341080432764515,-0.3352289572182915,-0.7082315791255764,1,0.1823228518741683
3,0,0,0,1,0,-0.8710816416638164,-1.2424133799643753,-0.7082315791255764,1,0.14330219629295837
3,1,1,0,0,0,-0.7687118997111543,-0.3919463853538638,-0.7082315791255764,1,-0.7681088304967305
3,1,0,0,0,0,-0.36355841395484395,0.12943104864935126,-0.7082315791255764,4,-1.370141802321112
4,1,0,0,0,0,-0.7672700723597082,-0.3033504971383167,-0.7082315791255764,1,0.05132493670867786
4,0,0,0,0,0,-0.8047575834973029,-0.5256967338170326,-0.7082315791255764,1,0.47776495841761485
2,0,0,0,0,0,-0.49188104823353296,-0.7476147124258244,-0.9437918482435375,4,-0.48381548269077246
3,0,0,0,0,0,-0.3534656224947223,-0.7245155427792935,-0.47267131000761536,3,0.01230428112746794
4,0,0,0,0,0,-0.2770487728680872,-0.35206485259218245,-0.23711104088965426,4,-0.12148082372239465
2,1,0,0,0,0,0.386191808797047,1.0908168833702034,-0.23711104088965426,2,0.6812298053767809
5,1,0,0,0,1,0.8389255971510735,0.13360656483111116,2.5896121885258787,4,1.497876382897817
5,1,0,0,0,0,1.453144048867046,0.6193582806425156,0.7051300355821901,2,0.4080852163083114
4,1,0,0,0,0,-0.7629445903053705,0.6894052412044753,-0.7082315791255764,1,-0.38905103342211983
5,1,0,0,0,0,-0.08240208042288488,0.7247900642319537,-0.0015507717716931723,3,-0.27198906667849004
1,1,0,0,0,0,-0.4313242994728033,1.7622987708818136,-0.9437918482435375,4,-0.6454724843843564
2,1,0,1,0,0,-0.5120666311537762,1.4343333877080677,0.469569766464229,1,0.3244695257771473
4,1,0,0,0,0,0.9758991955384381,-0.23804114147489225,-0.0015507717716931723,2,0.04296336765556145
6,1,0,0,0,0,-0.44141709093292497,0.9120459053062641,0.7051300355821901,1,1.5062379519509335
2,0,0,0,0,0,0.6514880414631008,-1.2424133799643753,-0.9437918482435375,2,-0.48381548269077246
3,0,0,1,0,0,0.7062774808180466,-1.2424133799643753,0.7051300355821901,2,0.44153149252077706
4,1,1,0,0,0,-0.17323720356397926,-0.362583941434693,-0.23711104088965426,4,-0.07131140940369618
5,1,1,0,0,0,-0.06365832485408746,0.7429910322037276,-0.0015507717716931723,4,0.8819074626515747
5,1,0,1,0,1,-0.28714156432820886,0.90744213105458,1.8829313811719954,1,1.0519260333982752
5,1,0,0,0,0,0.1713595334316013,0.7013964671623499,-0.47267131000761536,2,-0.2218196523597916
3,0,0,0,0,0,1.9534581398187882,-0.8713009962457771,-0.47267131000761536,2,-0.13820396182862746
5,1,0,0,0,0,-0.7643864176568165,0.9395614862988871,-0.7082315791255764,1,-0.00999323634750916
5,1,0,0,0,0,0.18289415224316893,0.04519803952115588,0.7051300355821901,4,0.9766719119202274
3,1,1,0,0,0,-0.45006805504160063,0.0803954996430424,-0.9437918482435375,4,-0.8071294860779404
4,1,0,0,0,0,-0.7946647920371813,0.8539634045728087,-0.9437918482435375,1,-0.46709234458453963
4,1,0,0,0,0,-0.7528517988452489,-0.12575722876666867,-0.7082315791255764,1,-0.3360944294190492
3,0,0,0,0,0,-0.5351358687769113,-1.2424133799643753,0.9406903047001511,1,1.0045438087639489
3,0,0,0,0,0,-0.6980623594903029,-1.2424133799643753,-0.23711104088965426,1,0.7118888919048744
3,0,1,1,0,0,-0.031938123122276764,-1.2424133799643753,0.469569766464229,4,0.3244695257771473
2,0,0,0,0,0,-0.43997526358147904,-1.2424133799643753,-0.7082315791255764,4,-1.0356790401964557
3,0,0,0,0,0,-0.19053913178133064,-1.2424133799643753,-0.0015507717716931723,4,0.0764096438680271
4,1,0,0,0,0,-0.20928288735012784,0.1850242993513728,-0.47267131000761536,4,-0.12148082372239465
3,0,0,0,1,0,-0.6764349492186139,-1.2424133799643753,-0.0015507717716931723,1,0.8373124277016205
1,1,0,0,1,0,-0.4082550618496682,1.4185949036383574,1.1762505738181122,1,0.0318146089180729
5,1,0,0,0,0,-0.3433728310346007,-0.020298679047860355,1.1762505738181122,1,0.8038661514891549
3,0,0,0,0,0,1.8438792611088968,-1.2424133799643753,-0.47267131000761536,2,-0.28592501510035073
1,1,1,0,1,0,-0.36932572336062763,1.4921749932771908,-0.7082315791255764,4,-1.2753773530524595
3,0,0,0,0,0,-0.35058196779183043,-1.2424133799643753,-0.23711104088965426,4,0.7118888919048744
3,0,0,0,0,0,-0.3577911045490601,-1.2424133799643753,-0.47267131000761536,4,-0.28592501510035073
2,1,0,0,0,1,0.674557279086236,1.0769520283564107,0.469569766464229,2,0.2408538352459832
4,1,0,0,0,0,-0.35058196779183043,0.9383034782184851,-0.7082315791255764,4,-0.35281756752528204
3,0,0,0,0,0,-0.51783394055956,-1.2424133799643753,0.7051300355821901,1,0.8150149102266434
3,0,0,0,0,0,-0.775921036468384,-1.2424133799643753,-0.47267131000761536,1,0.34119266388338015
2,1,0,0,0,0,-0.7297825612221137,1.3537405721742273,-0.7082315791255764,1,-0.30264815320658356
4,1,0,0,0,0,-0.7917811373342895,0.0013015873539361704,-0.9437918482435375,1,-0.48381548269077246
4,1,0,1,0,0,0.1583830872685878,-0.13496477727003672,0.7051300355821901,4,-0.6900675193343107
1,1,0,0,0,0,-0.34914014044038455,1.4457892910785373,-0.7082315791255764,4,-0.35281756752528204
4,1,0,0,0,0,-0.41402237125545194,-0.09652861549434921,-0.9437918482435375,3,-0.5005386207970053
2,1,0,0,0,1,-0.3476983130889386,1.5146853080775762,1.1762505738181122,1,0.36627737104272934
2,1,0,0,0,0,-0.3433728310346007,1.152378980921792,-0.7082315791255764,3,-0.3193712913128164
4,1,0,0,0,0,0.4698177951809118,0.8851727114185272,-0.0015507717716931723,2,-0.6287493462781236
3,0,0,0,0,0,-0.2698396361108576,-1.2424133799643753,-0.0015507717716931723,4,2.0692502681941054
3,0,0,0,0,0,-0.3909531336323168,-0.8173672455647114,-0.47267131000761536,3,0.034601798602445034
5,1,0,0,0,0,-0.7542936261966948,0.7615131937279448,-0.7082315791255764,1,0.2408538352459832
3,0,0,0,0,1,-0.46881181061039784,-1.2424133799643753,0.9406903047001511,1,0.6784426156924087
5,1,0,0,0,0,0.12954654023966897,0.4489115688127259,0.7051300355821901,4,0.3244695257771473
4,0,0,0,0,0,-0.7023878415446408,-0.5323347339008561,-0.23711104088965426,1,-0.037865133191230534
1,1,0,0,0,0,-0.3058853198970062,1.7980315535911053,-0.7082315791255764,3,-1.3506314745305072
